"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
3000,-1250,6.561,0.00179456753444403,-107.353801698286,0.00334228793792067,-25.7709878176055
3000,-1250,6.562,0.0017549515011311,-112.164925992667,0.00326004825080231,-28.7747092221013
3000,-1250,6.563,0.00171825321070659,-116.804326675874,0.00319684221079648,-31.5096470010651
3000,-1250,6.564,0.00168566579904818,-121.322125901066,0.00315503002486696,-34.0856559065375
3000,-1250,6.565,0.00165759079626271,-125.779755180189,0.00313469926184522,-36.6272606415652
3000,-1250,6.566,0.00163366733669756,-130.237815437541,0.00313377637183821,-39.2520929488668
3000,-1250,6.567,0.00161295524042457,-134.744682607378,0.00314853069799363,-42.052116248804
3000,-1250,6.568,0.00159421921814852,-139.329115456869,0.00317430657376445,-45.083448124857
3000,-1250,6.569,0.0015762367992974,-143.998513522154,0.00320626561752189,-48.3660587743811
3000,-1250,6.57,0.00155805582075033,-148.742504888942,0.00323996758064287,-51.8905536622803
3000,-1250,6.571,0.00153915065424374,-153.540213574004,0.00327171430009509,-55.6277770734178
3000,-1250,6.572,0.00151945608599712,-158.369126429744,0.00329866962170843,-59.5377709104112
3000,-1250,6.573,0.00149928417325344,-163.213607687332,0.00331882056011573,-63.5762620519597
3000,-1250,6.574,0.001479149876432,-168.071388684593,0.00333086145835155,-67.6982742847196
3000,-1250,6.575,0.00145954644830159,-172.956670780026,0.00333407490416467,-71.8593376036131
3000,-1250,6.576,0.00144072140066696,-177.898990157346,0.00332826134064485,-76.0151825142788
3000,-1250,6.577,0.00142250515383993,177.062123362477,0.00331374166809534,-80.1209349087294
3000,-1250,6.578,0.00140423351657478,171.885526269275,0.00329142890175398,-84.1307996701578
3000,-1250,6.579,0.0013847821246971,166.537807641494,0.00326293993696939,-87.9991088637568
3000,-1250,6.58,0.00136270259221228,161.001378515544,0.0032306988200454,-91.6834208952065
3000,-1250,6.581,0.00133642687414039,155.279794769976,0.0031979699018687,-95.1500251573455
3000,-1250,6.582,0.00130449601429381,149.399962303552,0.00316875555425935,-98.3815925611099
3000,-1250,6.583,0.0012657728012159,143.411869983446,0.00314750477561387,-101.385688886585
3000,-1250,6.584,0.00121960981336877,137.386955296536,0.00313861532136175,-104.20155870594
3000,-1250,6.585,0.00116595850730375,131.416138574881,0.00314577798975914,-106.901658602657
3000,-1250,6.586,0.00110541693763406,125.608160546006,0.00317129366428503,-109.585007231147
3000,-1250,6.587,0.00103922200627718,120.088311598512,0.00321555104160879,-112.362221384018
3000,-1250,6.588,0.000969196834657603,114.996974420773,0.00327683715804225,-115.33608131486
3000,-1250,6.589,0.000897665253767562,110.48649334625,0.00335155258030019,-118.583949755435
3000,-1250,6.59,0.000827342668489864,106.713536454937,0.00343476807962533,-122.147382645559
3000,-1250,6.591,0.000761203768150228,103.822385658448,0.00352096478187563,-126.030647204255
3000,-1250,6.592,0.000702311145117002,101.913597599956,0.00360478304010436,-130.206317969216
3000,-1250,6.593,0.000653570023514071,100.995760678687,0.00368164843468021,-134.624582396572
3000,-1250,6.594,0.000617375739392027,100.931194912885,0.00374820387609699,-139.223293195872
3000,-1250,6.595,0.000595181386718985,101.408429292488,0.00380252532012903,-143.937024230028
3000,-1250,6.596,0.00058713470072682,101.982264850266,0.00384412808421679,-148.704451669152
3000,-1250,6.597,0.000592000678756558,102.184279145048,0.00387378780363257,-153.473933928241
3000,-1250,6.598,0.000607455523950894,101.644211524698,0.00389321320729547,-158.20727253858
3000,-1250,6.599,0.000630593471675494,100.152461044695,0.00390462212698899,-162.881532639475
3000,-1250,6.6,0.000658394712377384,97.649924629085,0.00391028684673679,-167.488729051641
3000,-1250,6.601,0.000688019547840263,94.1804970211629,0.00391212474280363,-172.033310607495
3000,-1250,6.602,0.000716943376126519,89.8429901357071,0.00391140744248863,-176.527745172295
3000,-1250,6.603,0.000743005480314827,84.7579499782425,0.00390864113605444,179.01300508886
3000,-1250,6.604,0.00076442982253502,79.049239805101,0.00390363379902624,174.576964977339
3000,-1250,6.605,0.0007798431721668,72.8353228282101,0.00389572200857043,170.159403703124
3000,-1250,6.606,0.000788292718915915,66.2256747874016,0.00388409482364811,165.765035359501
3000,-1250,6.607,0.00078925526401371,59.3194509357781,0.00386813570251438,161.407890291725
3000,-1250,6.608,0.000782628770997353,52.2048732605818,0.00384770849073198,157.109123041893
3000,-1250,6.609,0.000768699820956481,44.9585999733861,0.0038233348741835,152.893374181705
3000,-1250,6.61,0.000748085013531319,37.6447794742932,0.00379623986187972,148.784438017513
3000,-1250,6.611,0.000721649028897945,30.313756344762,0.00376827060021635,144.800966651149
3000,-1250,6.612,0.000690406594910446,23.0006045430998,0.00374171644275514,140.952831555716
3000,-1250,6.613,0.000655419407111719,15.7238386113041,0.00371907122960633,137.238605242901
3000,-1250,6.614,0.000617701585546501,8.48476396003478,0.0037027806835691,133.64442974102
3000,-1250,6.615,0.000578147722828465,1.26789544901874,0.00369500935687898,130.144324300933
3000,-1250,6.616,0.000537495008018399,-5.95740215561354,0.00369744658551932,126.701797562026
3000,-1250,6.617,0.000496325091301319,-13.2344190901321,0.003711155544934,123.272518286511
3000,-1250,6.618,0.000455103133302047,-20.6168000648901,0.00373646063367188,119.807773511319
3000,-1250,6.619,0.000414243174464968,-28.1681343558647,0.00377286927991572,116.258449855581
3000,-1250,6.62,0.000374183508196706,-35.9655551816624,0.00381903264206773,112.579245052348
3000,-1250,6.621,0.000335455500404645,-44.109503129158,0.0038727586982071,108.73273301762
3000,-1250,6.622,0.000298735127430027,-52.7411080960597,0.00393109379809394,104.692832936934
3000,-1250,6.623,0.000264877669999109,-62.0659433119267,0.0039904821254203,100.447265179541
3000,-1250,6.624,0.000234949610401456,-72.3746696800053,0.00404699946996322,95.9987504841578
3000,-1250,6.625,0.000210278956486563,-84.0310111384834,0.00409664439916966,91.3649643040473
3000,-1250,6.626,0.000192520560754264,-97.3651421667928,0.00413566152197686,86.5774813425592
3000,-1250,6.627,0.000183639400119065,-112.413122148981,0.0041608698254235,81.6800445077046
3000,-1250,6.628,0.000185608286562578,-128.616701693178,0.00416997220768566,76.7264418386796
3000,-1250,6.629,0.000199797038562151,-144.892468628139,0.00416182674879532,71.7781065503418
3000,-1250,6.63,0.000226538016841251,-160.225713905609,0.00413666244348679,66.9013269222495
3000,-1250,6.631,0.00026528745963959,-174.169656478983,0.00409621986894427,62.1637265490592
3000,-1250,6.632,0.00031506672832828,173.205559058981,0.00404379028405416,57.6295232835392
3000,-1250,6.633,0.000374735125206458,161.614616683373,0.00398411694351505,53.3531083938898
3000,-1250,6.634,0.000443057346361876,150.768167625849,0.00392311564914888,49.3708697026071
3000,-1250,6.635,0.000518705921445366,140.44770911195,0.00386737789562606,45.6920775682719
3000,-1250,6.636,0.000600282319874074,130.50944772816,0.00382345307978262,42.291019314918
3000,-1250,6.637,0.000686371066247249,120.86618855004,0.00379697454509232,39.1038284964173
3000,-1250,6.638,0.000775612488062006,111.467670636439,0.00379178463769489,36.0334230189553
3000,-1250,6.639,0.00086677381752086,102.285036273552,0.00380927980838647,32.9635873206826
3000,-1250,6.64,0.000958800542663273,93.2998979864795,0.00384817772581333,29.7790787524644
3000,-1250,6.641,0.00105083489063026,84.4972060366926,0.00390478485410436,26.3853485125502
3000,-1250,6.642,0.00114219520122295,75.86111055042,0.00397367362461325,22.7216650633843
3000,-1250,6.643,0.00123231833072434,67.3732395751362,0.00404856079379439,18.7649492412118
3000,-1250,6.644,0.00132067615950123,59.0129422656607,0.00412316613248037,14.5257121748004
3000,-1250,6.645,0.0014066848226574,50.7590334942884,0.00419189951766172,10.0396406650751
3000,-1250,6.646,0.0014896292072127,42.5924756942526,0.00425031508152086,5.35824528250339
3000,-1250,6.647,0.00156862403957801,34.4993498389895,0.00429533960589251,0.540696099853831
3000,-1250,6.648,0.00164262629959485,26.4734788606931,0.00432531816634906,-4.35234499452816
3000,-1250,6.649,0.00171050349626123,18.5181974854338,0.00433993097296591,-9.26293273943419
3000,-1250,6.65,0.00177115106352322,10.6469636878191,0.0043400329127195,-14.138510859752
3000,-1250,6.651,0.00182364234756031,2.88270510144291,0.00432745840960053,-18.9335794115184
3000,-1250,6.652,0.00186738783602279,-4.74407405045395,0.00430482159590738,-23.610873639622
3000,-1250,6.653,0.00190227669555481,-12.1983411781454,0.00427532613299661,-28.1425039281193
3000,-1250,6.654,0.00192877314596649,-19.4446292352838,0.00424258183303937,-32.5113828471964
3000,-1250,6.655,0.00194794249076223,-26.4519910605044,0.00421040987195911,-36.7130421950986
3000,-1250,6.656,0.00196138746960356,-33.1994287901648,0.00418261059810811,-40.7575956112567
3000,-1250,6.657,0.0019710865929914,-39.6810520864687,0.00416267377561792,-44.671177495605
3000,-1250,6.658,0.00197914382683448,-45.9097899519821,0.00415343353241202,-48.4958585421915
3000,-1250,6.659,0.00198748263414187,-51.9182397188508,0.00415670492413859,-52.2870614578227
3000,-1250,6.66,0.00199754141862631,-57.7555326999591,0.00417297217371693,-56.1080726097401
3000,-1250,6.661,0.00201004100490152,-63.4801266518093,0.0042012115885623,-60.0222647429067
3000,-1250,6.662,0.002024886784735,-69.149910987469,0.00423891257333456,-64.084640530791
3000,-1250,6.663,0.00204123584848159,-74.8121772193699,0.00428231234624802,-68.3346879648637
3000,-1250,6.664,0.00205771387246604,-80.4961282729588,0.00432680509146407,-72.7920613606797
3000,-1250,6.665,0.0020727269819846,-86.2096064221797,0.00436744805206004,-77.4555677692607
3000,-1250,6.666,0.00208479523745093,-91.9402505990677,0.00439947780819431,-82.3049399864511
3000,-1250,6.667,0.0020928388995513,-97.660142084856,0.00441876544535324,-87.3043415137726
3000,-1250,6.668,0.0020963678939239,-103.332524710664,0.00442216644396427,-92.406538817439
3000,-1250,6.669,0.00209554880109729,-108.919240962568,0.00440774764824526,-97.5569886893948
3000,-1250,6.67,0.00209114620731638,-114.387756809809,0.00437489274192252,-102.697481317113
3000,-1250,6.671,0.00208435519205732,-119.716808054372,0.00432429832226712,-107.769296709324
3000,-1250,6.672,0.00207655980392362,-124.899778254116,0.0042578766613888,-112.716018149524
3000,-1250,6.673,0.00206906754441851,-129.945089816642,0.00417858166680508,-117.486205057057
3000,-1250,6.674,0.00206287810770612,-134.873359191393,0.00409017401849488,-122.036081602928
3000,-1250,6.675,0.00205854001744521,-139.711867160391,0.00399694204699924,-126.332270990594
3000,-1250,6.676,0.00205612829629666,-144.487762220696,0.00390339746446128,-130.354429046308
3000,-1250,6.677,0.00205534383084992,-149.221907704939,0.00381396898316878,-134.097451559294
3000,-1250,6.678,0.00205570128467555,-153.925097304497,0.00373272004850981,-137.572816939841
3000,-1250,6.679,0.00205674946884594,-158.597572368165,0.00366311619335903,-140.808650316794
3000,-1250,6.68,0.00205826255766475,-163.231762313266,0.00360786014627366,-143.848284884688
3000,-1250,6.681,0.00206035159015491,-167.817322549022,0.00356879899234114,-146.747392779686
3000,-1250,6.682,0.0020634675991864,-172.347038316059,0.0035468915680387,-149.570027129507
3000,-1250,6.683,0.00206829459307957,-176.821982863446,0.003542213411551,-152.384032110425
3000,-1250,6.684,0.00207555785009744,178.745563039596,0.00355397731435154,-155.25622625623
3000,-1250,6.685,0.00208579609470558,174.33245934911,0.00358056037987004,-158.24765389002
3000,-1250,6.686,0.00209915907526119,169.908509156336,0.00361954690565416,-161.409165108995
3000,-1250,6.687,0.00211528904336587,165.442840758694,0.00366781008452687,-164.777648860324
3000,-1250,6.688,0.00213332355485057,160.911122044739,0.00372165705730458,-168.37330858186
3000,-1250,6.689,0.00215202413749705,156.301603756241,0.00377705054029703,-172.198315039317
3000,-1250,6.69,0.00217000230321117,151.618466300149,0.00382990181370731,-176.236978905871
3000,-1250,6.691,0.00218599252990801,146.881852134268,0.00387641187010463,179.542656281482
3000,-1250,6.692,0.00219911555880637,142.124823683318,0.00391342521639233,175.18606972329
3000,-1250,6.693,0.00220908180459176,137.387989558009,0.00393875581978171,170.748669803245
3000,-1250,6.694,0.00221629779697538,132.712697311398,0.00395144537953024,166.291570885849
3000,-1250,6.695,0.00222185398445868,128.133714934677,0.00395191853383167,161.876836824182
3000,-1250,6.696,0.00222738907373087,123.672415327248,0.00394200616097557,157.562217975891
3000,-1250,6.697,0.00223484579091958,119.3316792414,0.00392481706269808,153.395475528928
3000,-1250,6.698,0.00224615601070035,115.093837918445,0.00390445161769487,149.408638438882
3000,-1250,6.699,0.0022629155380379,110.92265858325,0.00388557089992972,145.612949132271
3000,-1250,6.7,0.00228612095851958,106.769415865021,0.00387286195197695,141.995671566108
3000,-1250,6.701,0.0023160323536798,102.581715434039,0.00387047043640145,138.520065773114
3000,-1250,6.702,0.00235219330112649,98.3126308836212,0.00388149457683389,135.129364923056
3000,-1250,6.703,0.00239359369899693,93.9275812496346,0.00390763428021323,131.754471554648
3000,-1250,6.704,0.00243892069642443,89.4073339107402,0.00394905715374179,128.323753015919
3000,-1250,6.705,0.00248682411560314,84.7469945828053,0.00400448647460018,124.772518872014
3000,-1250,6.706,0.00253612883280087,79.9520736742775,0.00407145910521457,121.050024914908
3000,-1250,6.707,0.00258595022006846,75.0332785370262,0.00414666980581106,117.122986722497
3000,-1250,6.708,0.00263569910642311,70.0016184826952,0.0042263225149518,112.975887005299
3000,-1250,6.709,0.00268499135139697,64.8649840610681,0.00430643874519313,108.609166027929
3000,-1250,6.71,0.00273349899208057,59.6268000758303,0.00438310856573933,104.036508130897
3000,-1250,6.711,0.0027807918782179,54.2867752490174,0.00445269488449916,99.2821006556306
3000,-1250,6.712,0.00282621851142407,48.8432604376737,0.00451201106096296,94.3782737300076
3000,-1250,6.713,0.00286886237598504,43.2963746113299,0.00455848773857163,89.363554083287
3000,-1250,6.714,0.00290758851338649,37.6509496836545,0.00459033336034276,84.2809507349941
3000,-1250,6.715,0.00294117067664898,31.918500504699,0.00460667986245057,79.1762118504768
3000,-1250,6.716,0.00296846917248904,26.1177669701429,0.00460769429785859,74.0957988562137
3000,-1250,6.717,0.00298861842939821,20.2737595733043,0.00459463067007476,69.0843827658984
3000,-1250,6.718,0.00300118279244222,14.4155507674134,0.00456979464689317,64.1817754133774
3000,-1250,6.719,0.00300624733661789,8.57324111130837,0.00453639794119504,59.4193835050798
3000,-1250,6.72,0.00300442455837447,2.77461155579069,0.00449829032029831,54.8165326660214
3000,-1250,6.721,0.00299677448407589,-2.95800510308592,0.00445957677320787,50.377324113081
3000,-1250,6.722,0.00298465269207891,-8.61011855643876,0.00442415508945491,46.0889485592496
3000,-1250,6.723,0.00296951529689743,-14.176298466092,0.00439523989437132,41.9223959250391
3000,-1250,6.724,0.00295271950501565,-19.6599404423091,0.00437496204672056,37.8360814354374
3000,-1250,6.725,0.00293536002566849,-25.0715876228866,0.0043641330118438,33.7820629542971
3000,-1250,6.726,0.00291817347099944,-30.426166831346,0.00436223354564881,29.7135602075737
3000,-1250,6.727,0.00290152594851465,-35.7398059109521,0.00436763049728198,25.5919142958363
3000,-1250,6.728,0.00288547752592529,-41.027029427207,0.00437796526976245,21.3912919201598
3000,-1250,6.729,0.0028698976245691,-46.2990110052105,0.00439061660142038,17.1002551535919
3000,-1250,6.73,0.00285459377929689,-51.5632301668609,0.00440313246050305,12.7203326080744
3000,-1250,6.731,0.00283941545525323,-56.8244627933272,0.00441354786414143,8.26247989592333
3000,-1250,6.732,0.00282430404141055,-62.0866637146163,0.00442054395911157,3.74261273853132
3000,-1250,6.733,0.00280927626210088,-67.3550700248307,0.00442344450533113,-0.822687837264662
3000,-1250,6.734,0.0027943467285096,-72.6378000830612,0.00442207953859805,-5.41948359776183
3000,-1250,6.735,0.00277941199567645,-77.9463452607535,0.00441656819498568,-10.0383327168327
3000,-1250,6.736,0.00276412980624609,-83.2946256289014,0.00440708180430451,-14.6745665075203
3000,-1250,6.737,0.00274783039170044,-88.6966508288864,0.00439364426516029,-19.327183632133
3000,-1250,6.738,0.00272949083689415,-94.1631966809888,0.00437601091288232,-23.9968083834539
3000,-1250,6.739,0.00270778975224056,-99.6981591822623,0.00435364354616936,-28.6832960799454
3000,-1250,6.74,0.00268124194403541,-105.295298726046,0.0043257745038674,-33.3835511793462
3750,-1250,6.24,0.00166146136264393,173.695638006324,0.00220385107551928,-141.611591840011
3750,-1250,6.241,0.0016282453462718,168.365011102679,0.0022166605376878,-146.269757671628
3750,-1250,6.242,0.00159843307369746,163.265589008417,0.00222729862905245,-150.896322102102
